14	19	5	97
14	19	6	100
14	19	7	102
14	19	8	105
14	19	9	107
14	19	10	110
14	19	11	112
14	19	12	115
14	19	13	117
14	19	14	120
14	19	15	122
14	19	16	125
14	19	17	127
14	19	18	130
14	19	19	132
14	19	20	135
14	19	21	137
14	19	22	140
14	19	23	142
14	19	24	145
14	19	25	147
14	19	26	150
14	19	27	152
14	19	28	155
14	19	29	157
14	19	30	160
14	19	31	162
14	19	32	165
14	19	33	167
14	19	34	170
14	19	35	172
14	19	36	175
14	19	37	177
14	19	38	180
14	19	39	182
14	19	40	185
14	19	41	187
14	19	42	190
14	19	43	192
14	19	44	195
14	19	45	197
14	19	46	200
14	19	47	202
14	19	48	205
14	19	49	207
15	0	0	30
15	0	1	32
15	0	2	35
15	0	3	37
15	0	4	40
15	0	5	42
15	0	6	45
15	0	7	47
15	0	8	50
15	0	9	52
15	0	10	55
15	0	11	57
15	0	12	60
15	0	13	62
15	0	14	65
15	0	15	67
15	0	16	70
15	0	17	72
15	0	18	75
15	0	19	77
15	0	20	80
15	0	21	82
15	0	22	85
15	0	23	87
15	0	24	90
15	0	25	92
15	0	26	95
15	0	27	97
15	0	28	100
15	0	29	102
15	0	30	105
15	0	31	107
15	0	32	110
15	0	33	112
15	0	34	115
15	0	35	117
15	0	36	120
15	0	37	122
15	0	38	125
15	0	39	127
15	0	40	130
15	0	41	132
15	0	42	135
15	0	43	137
15	0	44	140
15	0	45	142
15	0	46	145
15	0	47	147
15	0	48	150
15	0	49	152
15	1	0	33
15	1	1	35
15	1	2	38
15	1	3	40
15	1	4	43
15	1	5	45
15	1	6	48
15	1	7	50
15	1	8	53
15	1	9	55
15	1	10	58
15	1	11	60
15	1	12	63
15	1	13	65
15	1	14	68
15	1	15	70
15	1	16	73
15	1	17	75
15	1	18	78
15	1	19	80
15	1	20	83
15	1	21	85
15	1	22	88
15	1	23	90
15	1	24	93
15	1	25	95
15	1	26	98
15	1	27	100
15	1	28	103
15	1	29	105
15	1	30	108
15	1	31	110
15	1	32	113
15	1	33	115
15	1	34	118
15	1	35	120
15	1	36	123
15	1	37	125
15	1	38	128
15	1	39	130
15	1	40	133
15	1	41	135
15	1	42	138
15	1	43	140
15	1	44	143
15	1	45	145
15	1	46	148
15	1	47	150
15	1	48	153
15	1	49	155
15	2	0	36
15	2	1	38
15	2	2	41
15	2	3	43
15	2	4	46
15	2	5	48
15	2	6	51
15	2	7	53
15	2	8	56
15	2	9	58
15	2	10	61
15	2	11	63
15	2	12	66
15	2	13	68
15	2	14	71
15	2	15	73
15	2	16	76
15	2	17	78
15	2	18	81
15	2	19	83
15	2	20	86
15	2	21	88
15	2	22	91
15	2	23	93
15	2	24	96
15	2	25	98
15	2	26	101
15	2	27	103
15	2	28	106
15	2	29	108
15	2	30	111
15	2	31	113
15	2	32	116
15	2	33	118
15	2	34	121
15	2	35	123
15	2	36	126
15	2	37	128
15	2	38	131
15	2	39	133
15	2	40	136
15	2	41	138
15	2	42	141
15	2	43	143
15	2	44	146
15	2	45	148
15	2	46	151
15	2	47	153
15	2	48	156
15	2	49	158
15	3	0	39
15	3	1	41
15	3	2	44
15	3	3	46
15	3	4	49
15	3	5	51
15	3	6	54
15	3	7	56
15	3	8	59
15	3	9	61
15	3	10	64
15	3	11	66
15	3	12	69
15	3	13	71
15	3	14	74
15	3	15	76
15	3	16	79
15	3	17	81
15	3	18	84
15	3	19	86
15	3	20	89
15	3	21	91
15	3	22	94
15	3	23	96
15	3	24	99
15	3	25	101
15	3	26	104
15	3	27	106
15	3	28	109
15	3	29	111
15	3	30	114
15	3	31	116
15	3	32	119
15	3	33	121
15	3	34	124
15	3	35	126
15	3	36	129
15	3	37	131
15	3	38	134
15	3	39	136
15	3	40	139
15	3	41	141
15	3	42	144
15	3	43	146
15	3	44	149
15	3	45	151
15	3	46	154
15	3	47	156
15	3	48	159
15	3	49	161
15	4	0	42
15	4	1	44
15	4	2	47
15	4	3	49
15	4	4	52
15	4	5	54
15	4	6	57
15	4	7	59
15	4	8	62
15	4	9	64
15	4	10	67
15	4	11	69
15	4	12	72
15	4	13	74
15	4	14	77
15	4	15	79
15	4	16	82
15	4	17	84
15	4	18	87
15	4	19	89
15	4	20	92
15	4	21	94
15	4	22	97
15	4	23	99
15	4	24	102
15	4	25	104
15	4	26	107
15	4	27	109
15	4	28	112
15	4	29	114
15	4	30	117
15	4	31	119
15	4	32	122
15	4	33	124
15	4	34	127
15	4	35	129
15	4	36	132
15	4	37	134
15	4	38	137
15	4	39	139
15	4	40	142
15	4	41	144
15	4	42	147
15	4	43	149
15	4	44	152
15	4	45	154
15	4	46	157
15	4	47	159
15	4	48	162
15	4	49	164
15	5	0	45
15	5	1	47
15	5	2	50
15	5	3	52
15	5	4	55
15	5	5	57
15	5	6	60
15	5	7	62
15	5	8	65
15	5	9	67
15	5	10	70
15	5	11	72
15	5	12	75
15	5	13	77
15	5	14	80
15	5	15	82
15	5	16	85
15	5	17	87
15	5	18	90
15	5	19	92
15	5	20	95
15	5	21	97
15	5	22	100
15	5	23	102
15	5	24	105
15	5	25	107
15	5	26	110
15	5	27	112
15	5	28	115
15	5	29	117
15	5	30	120
15	5	31	122
15	5	32	125
15	5	33	127
15	5	34	130
15	5	35	132
15	5	36	135
15	5	37	137
15	5	38	140
15	5	39	142
15	5	40	145
15	5	41	147
15	5	42	150
15	5	43	152
15	5	44	155
15	5	45	157
15	5	46	160
15	5	47	162
15	5	48	165
15	5	49	167
15	6	0	48
15	6	1	50
15	6	2	53
15	6	3	55
15	6	4	58
15	6	5	60
15	6	6	63
15	6	7	65
15	6	8	68
15	6	9	70
15	6	10	73
15	6	11	75
15	6	12	78
15	6	13	80
15	6	14	83
15	6	15	85
15	6	16	88
15	6	17	90
15	6	18	93
15	6	19	95
15	6	20	98
15	6	21	100
15	6	22	103
15	6	23	105
15	6	24	108
15	6	25	110
15	6	26	113
15	6	27	115
15	6	28	118
15	6	29	120
15	6	30	123
15	6	31	125
15	6	32	128
15	6	33	130
15	6	34	133
15	6	35	135
15	6	36	138
15	6	37	140
15	6	38	143
15	6	39	145
15	6	40	148
15	6	41	150
15	6	42	153
15	6	43	155
15	6	44	158
15	6	45	160
15	6	46	163
15	6	47	165
15	6	48	168
15	6	49	170
15	7	0	51
15	7	1	53
15	7	2	56
15	7	3	58
15	7	4	61
15	7	5	63
15	7	6	66
15	7	7	68
15	7	8	71
15	7	9	73
15	7	10	76
15	7	11	78
15	7	12	81
15	7	13	83
15	7	14	86
15	7	15	88
15	7	16	91
15	7	17	93
15	7	18	96
15	7	19	98
15	7	20	101
15	7	21	103
15	7	22	106
15	7	23	108
15	7	24	111
15	7	25	113
15	7	26	116
15	7	27	118
15	7	28	121
15	7	29	123
15	7	30	126
15	7	31	128
15	7	32	131
15	7	33	133
15	7	34	136
15	7	35	138
15	7	36	141
15	7	37	143
15	7	38	146
15	7	39	148
15	7	40	151
15	7	41	153
15	7	42	156
15	7	43	158
15	7	44	161
15	7	45	163
15	7	46	166
15	7	47	168
15	7	48	171
15	7	49	173
15	8	0	54
15	8	1	56
15	8	2	59
15	8	3	61
15	8	4	64
15	8	5	66
15	8	6	69
15	8	7	71
15	8	8	74
15	8	9	76
15	8	10	79
15	8	11	81
15	8	12	84
15	8	13	86
15	8	14	89
15	8	15	91
15	8	16	94
15	8	17	96
15	8	18	99
15	8	19	101
15	8	20	104
15	8	21	106
15	8	22	109
15	8	23	111
15	8	24	114
15	8	25	116
15	8	26	119
15	8	27	121
15	8	28	124
15	8	29	126
15	8	30	129
15	8	31	131
15	8	32	134
15	8	33	136
15	8	34	139
15	8	35	141
15	8	36	144
15	8	37	146
15	8	38	149
15	8	39	151
15	8	40	154
15	8	41	156
15	8	42	159
15	8	43	161
15	8	44	164
15	8	45	166
15	8	46	169
15	8	47	171
15	8	48	174
15	8	49	176
15	9	0	57
15	9	1	59
15	9	2	62
15	9	3	64
15	9	4	67
15	9	5	69
15	9	6	72
15	9	7	74
15	9	8	77
15	9	9	79
15	9	10	82
15	9	11	84
15	9	12	87
15	9	13	89
15	9	14	92
15	9	15	94
15	9	16	97
15	9	17	99
15	9	18	102
15	9	19	104
15	9	20	107
15	9	21	109
15	9	22	112
15	9	23	114
15	9	24	117
15	9	25	119
15	9	26	122
15	9	27	124
15	9	28	127
15	9	29	129
15	9	30	132
15	9	31	134
15	9	32	137
15	9	33	139
15	9	34	142
15	9	35	144
15	9	36	147
15	9	37	149
15	9	38	152
15	9	39	154
15	9	40	157
15	9	41	159
15	9	42	162
15	9	43	164
15	9	44	167
15	9	45	169
15	9	46	172
15	9	47	174
15	9	48	177
15	9	49	179
15	10	0	60
15	10	1	62
15	10	2	65
15	10	3	67
15	10	4	70
15	10	5	72
15	10	6	75
15	10	7	77
15	10	8	80
15	10	9	82
15	10	10	85
15	10	11	87
15	10	12	90
15	10	13	92
15	10	14	95
15	10	15	97
15	10	16	100
15	10	17	102
15	10	18	105
15	10	19	107
15	10	20	110
15	10	21	112
15	10	22	115
15	10	23	117
15	10	24	120
15	10	25	122
15	10	26	125
15	10	27	127
15	10	28	130
15	10	29	132
15	10	30	135
15	10	31	137
15	10	32	140
15	10	33	142
15	10	34	145
15	10	35	147
15	10	36	150
15	10	37	152
15	10	38	155
15	10	39	157
15	10	40	160
15	10	41	162
15	10	42	165
15	10	43	167
15	10	44	170
15	10	45	172
15	10	46	175
15	10	47	177
15	10	48	180
15	10	49	182
15	11	0	63
15	11	1	65
15	11	2	68
15	11	3	70
15	11	4	73
15	11	5	75
15	11	6	78
15	11	7	80
15	11	8	83
15	11	9	85
15	11	10	88
15	11	11	90
15	11	12	93
15	11	13	95
15	11	14	98
15	11	15	100
15	11	16	103
15	11	17	105
15	11	18	108
15	11	19	110
15	11	20	113
15	11	21	115
15	11	22	118
15	11	23	120
15	11	24	123
15	11	25	125
15	11	26	128
15	11	27	130
15	11	28	133
15	11	29	135
15	11	30	138
15	11	31	140
15	11	32	143
15	11	33	145
15	11	34	148
15	11	35	150
15	11	36	153
15	11	37	155
15	11	38	158
15	11	39	160
15	11	40	163
15	11	41	165
15	11	42	168
15	11	43	170
15	11	44	173
15	11	45	175
15	11	46	178
15	11	47	180
15	11	48	183
15	11	49	185
15	12	0	66
15	12	1	68
15	12	2	71
15	12	3	73
15	12	4	76
15	12	5	78
15	12	6	81
15	12	7	83
15	12	8	86
15	12	9	88
15	12	10	91
15	12	11	93
15	12	12	96
15	12	13	98
15	12	14	101
15	12	15	103
15	12	16	106
15	12	17	108
15	12	18	111
15	12	19	113
15	12	20	116
15	12	21	118
15	12	22	121
15	12	23	123
15	12	24	126
15	12	25	128
15	12	26	131
15	12	27	133
15	12	28	136
15	12	29	138
15	12	30	141
15	12	31	143
15	12	32	146
15	12	33	148
15	12	34	151
15	12	35	153
15	12	36	156
15	12	37	158
15	12	38	161
15	12	39	163
15	12	40	166
15	12	41	168
15	12	42	171
15	12	43	173
15	12	44	176
15	12	45	178
15	12	46	181
15	12	47	183
15	12	48	186
15	12	49	188
15	13	0	69
15	13	1	71
15	13	2	74
15	13	3	76
15	13	4	79
15	13	5	81
15	13	6	84
15	13	7	86
15	13	8	89
15	13	9	91
15	13	10	94
15	13	11	96
15	13	12	99
15	13	13	101
15	13	14	104
15	13	15	106
15	13	16	109
15	13	17	111
15	13	18	114
15	13	19	116
15	13	20	119
15	13	21	121
15	13	22	124
15	13	23	126
15	13	24	129
15	13	25	131
15	13	26	134
15	13	27	136
15	13	28	139
15	13	29	141
15	13	30	144
15	13	31	146
15	13	32	149
15	13	33	151
15	13	34	154
15	13	35	156
15	13	36	159
15	13	37	161
15	13	38	164
15	13	39	166
15	13	40	169
15	13	41	171
15	13	42	174
15	13	43	176
15	13	44	179
15	13	45	181
15	13	46	184
15	13	47	186
15	13	48	189
15	13	49	191
15	14	0	72
15	14	1	74
15	14	2	77
15	14	3	79
15	14	4	82
15	14	5	84
15	14	6	87
15	14	7	89
15	14	8	92
15	14	9	94
15	14	10	97
15	14	11	99
15	14	12	102
15	14	13	104
15	14	14	107
15	14	15	109
15	14	16	112
15	14	17	114
15	14	18	117
15	14	19	119
15	14	20	122
15	14	21	124
15	14	22	127
15	14	23	129
15	14	24	132
15	14	25	134
15	14	26	137
15	14	27	139
15	14	28	142
15	14	29	144
15	14	30	147
15	14	31	149
15	14	32	152
15	14	33	154
15	14	34	157
15	14	35	159
15	14	36	162
15	14	37	164
15	14	38	167
15	14	39	169
15	14	40	172
15	14	41	174
15	14	42	177
15	14	43	179
15	14	44	182
15	14	45	184
15	14	46	187
15	14	47	189
15	14	48	192
15	14	49	194
15	15	0	75
15	15	1	77
15	15	2	80
15	15	3	82
15	15	4	85
15	15	5	87
15	15	6	90
15	15	7	92
15	15	8	95
15	15	9	97
15	15	10	100
15	15	11	102
15	15	12	105
15	15	13	107
15	15	14	110
15	15	15	112
15	15	16	115
15	15	17	117
15	15	18	120
15	15	19	122
15	15	20	125
15	15	21	127
15	15	22	130
15	15	23	132
15	15	24	135
15	15	25	137
15	15	26	140
15	15	27	142
15	15	28	145
15	15	29	147
15	15	30	150
15	15	31	152
15	15	32	155
15	15	33	157
15	15	34	160
15	15	35	162
15	15	36	165
15	15	37	167
15	15	38	170
15	15	39	172
15	15	40	175
15	15	41	177
15	15	42	180
15	15	43	182
15	15	44	185
15	15	45	187
15	15	46	190
15	15	47	192
15	15	48	195
15	15	49	197
15	16	0	78
15	16	1	80
15	16	2	83
15	16	3	85
15	16	4	88
15	16	5	90
15	16	6	93
15	16	7	95
15	16	8	98
15	16	9	100
15	16	10	103
15	16	11	105
15	16	12	108
15	16	13	110
15	16	14	113
15	16	15	115
15	16	16	118
15	16	17	120
15	16	18	123
15	16	19	125
15	16	20	128
15	16	21	130
15	16	22	133
15	16	23	135
15	16	24	138
15	16	25	140
15	16	26	143
15	16	27	145
15	16	28	148
15	16	29	150
15	16	30	153
15	16	31	155
15	16	32	158
15	16	33	160
15	16	34	163
15	16	35	165
15	16	36	168
15	16	37	170
15	16	38	173
15	16	39	175
15	16	40	178
15	16	41	180
15	16	42	183
15	16	43	185
15	16	44	188
15	16	45	190
15	16	46	193
15	16	47	195
15	16	48	198
15	16	49	200
15	17	0	81
15	17	1	83
15	17	2	86
15	17	3	88
15	17	4	91
15	17	5	93
15	17	6	96
15	17	7	98
15	17	8	101
15	17	9	103
15	17	10	106
15	17	11	108
15	17	12	111
15	17	13	113
15	17	14	116
15	17	15	118
15	17	16	121
15	17	17	123
15	17	18	126
15	17	19	128
15	17	20	131
15	17	21	133
15	17	22	136
15	17	23	138
15	17	24	141
15	17	25	143
15	17	26	146
15	17	27	148
15	17	28	151
15	17	29	153
15	17	30	156
15	17	31	158
15	17	32	161
15	17	33	163
15	17	34	166
15	17	35	168
15	17	36	171
15	17	37	173
15	17	38	176
15	17	39	178
15	17	40	181
15	17	41	183
15	17	42	186
15	17	43	188
15	17	44	191
15	17	45	193
15	17	46	196
15	17	47	198
15	17	48	201
15	17	49	203
15	18	0	84
15	18	1	86
15	18	2	89
15	18	3	91
15	18	4	94
15	18	5	96
15	18	6	99
15	18	7	101
15	18	8	104
15	18	9	106
15	18	10	109
15	18	11	111
15	18	12	114
15	18	13	116
15	18	14	119
15	18	15	121
15	18	16	124
15	18	17	126
15	18	18	129
15	18	19	131
15	18	20	134
15	18	21	136
15	18	22	139
15	18	23	141
15	18	24	144
15	18	25	146
15	18	26	149
15	18	27	151
15	18	28	154
15	18	29	156
15	18	30	159
15	18	31	161
15	18	32	164
15	18	33	166
15	18	34	169
15	18	35	171
15	18	36	174
15	18	37	176
15	18	38	179
15	18	39	181
15	18	40	184
15	18	41	186
15	18	42	189
15	18	43	191
15	18	44	194
15	18	45	196
15	18	46	199
15	18	47	201
15	18	48	204
15	18	49	206
15	19	0	87
15	19	1	89
15	19	2	92
15	19	3	94
15	19	4	97
15	19	5	99
15	19	6	102
15	19	7	104
15	19	8	107
15	19	9	109
15	19	10	112
15	19	11	114
15	19	12	117
15	19	13	119
15	19	14	122
15	19	15	124
15	19	16	127
15	19	17	129
15	19	18	132
15	19	19	134
15	19	20	137
15	19	21	139
15	19	22	142
15	19	23	144
15	19	24	147
15	19	25	149
15	19	26	152
15	19	27	154
15	19	28	157
15	19	29	159
15	19	30	162
15	19	31	164
15	19	32	167
15	19	33	169
15	19	34	172
15	19	35	174
15	19	36	177
15	19	37	179
15	19	38	182
15	19	39	184
15	19	40	187
15	19	41	189
15	19	42	192
15	19	43	194
15	19	44	197
15	19	45	199
15	19	46	202
15	19	47	204
15	19	48	207
15	19	49	209
16	0	0	32
16	0	1	34
16	0	2	37
16	0	3	39
16	0	4	42
16	0	5	44
16	0	6	47
16	0	7	49
16	0	8	52
16	0	9	54
16	0	10	57
16	0	11	59
16	0	12	62
16	0	13	64
16	0	14	67
16	0	15	69
16	0	16	72
16	0	17	74
16	0	18	77
16	0	19	79
16	0	20	82
16	0	21	84
16	0	22	87
16	0	23	89
16	0	24	92
16	0	25	94
16	0	26	97
16	0	27	99
16	0	28	102
16	0	29	104
16	0	30	107
16	0	31	109
16	0	32	112
16	0	33	114
16	0	34	117
16	0	35	119
16	0	36	122
16	0	37	124
16	0	38	127
16	0	39	129
16	0	40	132
16	0	41	134
16	0	42	137
16	0	43	139
16	0	44	142
16	0	45	144
16	0	46	147
16	0	47	149
16	0	48	152
16	0	49	154
16	1	0	35
16	1	1	37
16	1	2	40
16	1	3	42
16	1	4	45
16	1	5	47
16	1	6	50
16	1	7	52
16	1	8	55
16	1	9	57
16	1	10	60
16	1	11	62
16	1	12	65
16	1	13	67
16	1	14	70
16	1	15	72
16	1	16	75
16	1	17	77
16	1	18	80
16	1	19	82
16	1	20	85
16	1	21	87
16	1	22	90
16	1	23	92
16	1	24	95
16	1	25	97
16	1	26	100
16	1	27	102
16	1	28	105
16	1	29	107
16	1	30	110
16	1	31	112
16	1	32	115
16	1	33	117
16	1	34	120
16	1	35	122
16	1	36	125
16	1	37	127
16	1	38	130
16	1	39	132
16	1	40	135
16	1	41	137
16	1	42	140
16	1	43	142
16	1	44	145
16	1	45	147
16	1	46	150
16	1	47	152
16	1	48	155
16	1	49	157
16	2	0	38
16	2	1	40
16	2	2	43
16	2	3	45
16	2	4	48
16	2	5	50
16	2	6	53
16	2	7	55
16	2	8	58
16	2	9	60
16	2	10	63
16	2	11	65
16	2	12	68
16	2	13	70
16	2	14	73
16	2	15	75
16	2	16	78
16	2	17	80
16	2	18	83
16	2	19	85
16	2	20	88
16	2	21	90
16	2	22	93
16	2	23	95
16	2	24	98
16	2	25	100
16	2	26	103
16	2	27	105
16	2	28	108
16	2	29	110
16	2	30	113
16	2	31	115
16	2	32	118
16	2	33	120
16	2	34	123
16	2	35	125
16	2	36	128
16	2	37	130
16	2	38	133
16	2	39	135
16	2	40	138
16	2	41	140
16	2	42	143
16	2	43	145
16	2	44	148
16	2	45	150
16	2	46	153
16	2	47	155
16	2	48	158
16	2	49	160
16	3	0	41
16	3	1	43
16	3	2	46
16	3	3	48
16	3	4	51
16	3	5	53
16	3	6	56
16	3	7	58
16	3	8	61
16	3	9	63
16	3	10	66
16	3	11	68
16	3	12	71
16	3	13	73
16	3	14	76
16	3	15	78
16	3	16	81
16	3	17	83
16	3	18	86
16	3	19	88
16	3	20	91
16	3	21	93
16	3	22	96
16	3	23	98
16	3	24	101
16	3	25	103
16	3	26	106
16	3	27	108
16	3	28	111
16	3	29	113
16	3	30	116
16	3	31	118
16	3	32	121
16	3	33	123
16	3	34	126
16	3	35	128
16	3	36	131
16	3	37	133
16	3	38	136
16	3	39	138
16	3	40	141
16	3	41	143
16	3	42	146
16	3	43	148
16	3	44	151
16	3	45	153
16	3	46	156
16	3	47	158
16	3	48	161
16	3	49	163
16	4	0	44
16	4	1	46
16	4	2	49
16	4	3	51
16	4	4	54
16	4	5	56
16	4	6	59
16	4	7	61
16	4	8	64
16	4	9	66
16	4	10	69
16	4	11	71
16	4	12	74
16	4	13	76
16	4	14	79
16	4	15	81
16	4	16	84
16	4	17	86
16	4	18	89
16	4	19	91
16	4	20	94
16	4	21	96
16	4	22	99
16	4	23	101
16	4	24	104
16	4	25	106
16	4	26	109
16	4	27	111
16	4	28	114
16	4	29	116
16	4	30	119
16	4	31	121
16	4	32	124
16	4	33	126
16	4	34	129
16	4	35	131
16	4	36	134
16	4	37	136
16	4	38	139
16	4	39	141
16	4	40	144
16	4	41	146
16	4	42	149
16	4	43	151
16	4	44	154
16	4	45	156
16	4	46	159
16	4	47	161
16	4	48	164
16	4	49	166
16	5	0	47
16	5	1	49
16	5	2	52
16	5	3	54
16	5	4	57
16	5	5	59
16	5	6	62
16	5	7	64
16	5	8	67
16	5	9	69
16	5	10	72
16	5	11	74
16	5	12	77
16	5	13	79
16	5	14	82
16	5	15	84
16	5	16	87
16	5	17	89
16	5	18	92
16	5	19	94
16	5	20	97
16	5	21	99
16	5	22	102
16	5	23	104
16	5	24	107
16	5	25	109
16	5	26	112
16	5	27	114
16	5	28	117
16	5	29	119
16	5	30	122
16	5	31	124
16	5	32	127
16	5	33	129
16	5	34	132
16	5	35	134
16	5	36	137
16	5	37	139
16	5	38	142
16	5	39	144
16	5	40	147
16	5	41	149
16	5	42	152
16	5	43	154
16	5	44	157
16	5	45	159
16	5	46	162
16	5	47	164
16	5	48	167
16	5	49	169
16	6	0	50
16	6	1	52
16	6	2	55
16	6	3	57
16	6	4	60
16	6	5	62
16	6	6	65
16	6	7	67
16	6	8	70
16	6	9	72
16	6	10	75
16	6	11	77
16	6	12	80
16	6	13	82
16	6	14	85
16	6	15	87
16	6	16	90
16	6	17	92
16	6	18	95
16	6	19	97
16	6	20	100
16	6	21	102
16	6	22	105
16	6	23	107
16	6	24	110
16	6	25	112
16	6	26	115
16	6	27	117
16	6	28	120
16	6	29	122
16	6	30	125
16	6	31	127
16	6	32	130
16	6	33	132
16	6	34	135
16	6	35	137
16	6	36	140
16	6	37	142
16	6	38	145
16	6	39	147
16	6	40	150
16	6	41	152
16	6	42	155
16	6	43	157
16	6	44	160
16	6	45	162
16	6	46	165
16	6	47	167
16	6	48	170
16	6	49	172
16	7	0	53
16	7	1	55
16	7	2	58
16	7	3	60
16	7	4	63
16	7	5	65
16	7	6	68
16	7	7	70
16	7	8	73
16	7	9	75
16	7	10	78
16	7	11	80
16	7	12	83
16	7	13	85
16	7	14	88
16	7	15	90
16	7	16	93
16	7	17	95
16	7	18	98
16	7	19	100
16	7	20	103
16	7	21	105
16	7	22	108
16	7	23	110
16	7	24	113
16	7	25	115
16	7	26	118
16	7	27	120
16	7	28	123
16	7	29	125
16	7	30	128
16	7	31	130
16	7	32	133
16	7	33	135
16	7	34	138
16	7	35	140
16	7	36	143
16	7	37	145
16	7	38	148
16	7	39	150
16	7	40	153
16	7	41	155
16	7	42	158
16	7	43	160
16	7	44	163
16	7	45	165
16	7	46	168
16	7	47	170
16	7	48	173
16	7	49	175
16	8	0	56
16	8	1	58
16	8	2	61
16	8	3	63
16	8	4	66
16	8	5	68
16	8	6	71
16	8	7	73
16	8	8	76
16	8	9	78
16	8	10	81
16	8	11	83
16	8	12	86
16	8	13	88
16	8	14	91
16	8	15	93
16	8	16	96
16	8	17	98
16	8	18	101
16	8	19	103
16	8	20	106
16	8	21	108
16	8	22	111
16	8	23	113
16	8	24	116
16	8	25	118
16	8	26	121
16	8	27	123
16	8	28	126
16	8	29	128
16	8	30	131
16	8	31	133
16	8	32	136
16	8	33	138
16	8	34	141
16	8	35	143
16	8	36	146
16	8	37	148
16	8	38	151
16	8	39	153
16	8	40	156
16	8	41	158
16	8	42	161
16	8	43	163
16	8	44	166
16	8	45	168
16	8	46	171
16	8	47	173
16	8	48	176
16	8	49	178
16	9	0	59
16	9	1	61
16	9	2	64
16	9	3	66
16	9	4	69
16	9	5	71
16	9	6	74
16	9	7	76
16	9	8	79
16	9	9	81
16	9	10	84
16	9	11	86
16	9	12	89
16	9	13	91
16	9	14	94
16	9	15	96
16	9	16	99
16	9	17	101
16	9	18	104
16	9	19	106
16	9	20	109
16	9	21	111
16	9	22	114
16	9	23	116
16	9	24	119
16	9	25	121
16	9	26	124
16	9	27	126
16	9	28	129
16	9	29	131
16	9	30	134
16	9	31	136
16	9	32	139
16	9	33	141
16	9	34	144
16	9	35	146
16	9	36	149
16	9	37	151
16	9	38	154
16	9	39	156
16	9	40	159
16	9	41	161
16	9	42	164
16	9	43	166
16	9	44	169
16	9	45	171
16	9	46	174
16	9	47	176
16	9	48	179
16	9	49	181
16	10	0	62
16	10	1	64
16	10	2	67
16	10	3	69
16	10	4	72
16	10	5	74
16	10	6	77
16	10	7	79
16	10	8	82
16	10	9	84
16	10	10	87
16	10	11	89
16	10	12	92
16	10	13	94
16	10	14	97
16	10	15	99
16	10	16	102
16	10	17	104
16	10	18	107
16	10	19	109
16	10	20	112
16	10	21	114
16	10	22	117
16	10	23	119
16	10	24	122
16	10	25	124
16	10	26	127
16	10	27	129
16	10	28	132
16	10	29	134
16	10	30	137
16	10	31	139
16	10	32	142
16	10	33	144
16	10	34	147
16	10	35	149
16	10	36	152
16	10	37	154
16	10	38	157
16	10	39	159
16	10	40	162
16	10	41	164
16	10	42	167
16	10	43	169
16	10	44	172
16	10	45	174
16	10	46	177
16	10	47	179
16	10	48	182
16	10	49	184
16	11	0	65
16	11	1	67
16	11	2	70
16	11	3	72
16	11	4	75
16	11	5	77
16	11	6	80
16	11	7	82
16	11	8	85
16	11	9	87
16	11	10	90
16	11	11	92
16	11	12	95
16	11	13	97
16	11	14	100
16	11	15	102
16	11	16	105
16	11	17	107
16	11	18	110
16	11	19	112
16	11	20	115
16	11	21	117
16	11	22	120
16	11	23	122
16	11	24	125
16	11	25	127
16	11	26	130
16	11	27	132
16	11	28	135
16	11	29	137
16	11	30	140
16	11	31	142
16	11	32	145
16	11	33	147
16	11	34	150
16	11	35	152
16	11	36	155
16	11	37	157
16	11	38	160
16	11	39	162
16	11	40	165
16	11	41	167
16	11	42	170
16	11	43	172
16	11	44	175
16	11	45	177
16	11	46	180
16	11	47	182
16	11	48	185
16	11	49	187
16	12	0	68
16	12	1	70
16	12	2	73
16	12	3	75
16	12	4	78
16	12	5	80
16	12	6	83
16	12	7	85
16	12	8	88
16	12	9	90
16	12	10	93
16	12	11	95
16	12	12	98
16	12	13	100
16	12	14	103
16	12	15	105
16	12	16	108
16	12	17	110
16	12	18	113
16	12	19	115
16	12	20	118
16	12	21	120
16	12	22	123
16	12	23	125
16	12	24	128
16	12	25	130
16	12	26	133
16	12	27	135
16	12	28	138
16	12	29	140
16	12	30	143
16	12	31	145
16	12	32	148
16	12	33	150
16	12	34	153
16	12	35	155
16	12	36	158
16	12	37	160
16	12	38	163
16	12	39	165
16	12	40	168
16	12	41	170
16	12	42	173
16	12	43	175
16	12	44	178
16	12	45	180
16	12	46	183
16	12	47	185
16	12	48	188
16	12	49	190
16	13	0	71
16	13	1	73
16	13	2	76
16	13	3	78
16	13	4	81
16	13	5	83
16	13	6	86
16	13	7	88
16	13	8	91
16	13	9	93
16	13	10	96
16	13	11	98
16	13	12	101
16	13	13	103
16	13	14	106
16	13	15	108
16	13	16	111
16	13	17	113
16	13	18	116
16	13	19	118
16	13	20	121
16	13	21	123
16	13	22	126
16	13	23	128
16	13	24	131
16	13	25	133
16	13	26	136
16	13	27	138
16	13	28	141
16	13	29	143
16	13	30	146
16	13	31	148
16	13	32	151
16	13	33	153
16	13	34	156
16	13	35	158
16	13	36	161
16	13	37	163
16	13	38	166
16	13	39	168
16	13	40	171
16	13	41	173
16	13	42	176
16	13	43	178
16	13	44	181
16	13	45	183
16	13	46	186
16	13	47	188
16	13	48	191
16	13	49	193
16	14	0	74
16	14	1	76
16	14	2	79
16	14	3	81
16	14	4	84
